Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
1971	9	Mi5	E5	336	336	1	8	714	99	96	
1972	9	Re5	D5	327	327	1	8	714	99	96	
1973	8	Mi5	E5	336	336	1	8	89	99	96	
1974	9	Re5	D5	327	327	1	8	714	99	96	
1975	9	Do5#4	C5#4	322	322	1	8	714	99	96	
1976	9	Re5	D5	327	327	3	8	2143	95	96	
1977	9	Es	Es			1	8	714	95	96	
1977.5	53										
1978	9	Do5#4	C5#4	322	322	1	8	714	99	96	
1979	9	Re5	D5	327	327	1	8	714	99	96	
1980	9	Mi5	E5	336	336	1	8	714	99	96	
1981	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1982	9	Sol5	G5	349	349	1	2	2857	99	96	
1982.5	53										
1983	9	Sol5	G5	349	349	1	8	714	99	96	
1984	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1985	8	Sol5	G5	349	349	1	8	89	99	96	
1986	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1987	9	Mi5	E5	336	336	1	8	714	99	96	
1988	8	Sol5	G5	349	349	1	8	89	99	96	
1989	9	Fa5#4	F5#4	344	344	3	16	1071	99	96	
1990	9	Mi5	E5	336	336	1	16	357	99	96	
1991	9	Re5	D5	327	327	1	4	1429	95	96	
1991.5	53										
1992	9	Mi5	E5	336	336	1	8	714	99	96	
1993	9	Fa5	F5	340	340	1	8	714	99	96	
1994	9	Mi5	E5	336	336	1	8	714	99	96	
1995	9	Re5	D5	327	327	1	8	714	99	96	
1996	9	Mi5	E5	336	336	1	8	714	99	96	
1997	9	Sol5	G5	349	349	1	8	714	99	96	
1998	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
1999	9	Mi5	E5	336	336	1	8	714	95	96	
2000	9	Mi5	E5	336	336	1	8	714	99	96	
2001	9	Re5	D5	327	327	1	8	714	99	96	
2002	8	Mi5	E5	336	336	1	8	89	99	96	
2003	9	Re5	D5	327	327	1	8	714	99	96	
2004	9	Do5#4	C5#4	322	322	1	8	714	99	96	
2005	9	Re5	D5	327	327	1	2	2857	95	96	
2005.5	53										
2006	9			-1	-1	1	4	1429	95	96	
2007	9	Es	Es			1	4	1429	95	96	
2008	9	Es	Es			1	4	1429	95	96	
2009	9	Es	Es			1	4	1429	95	96	
2009.5	53										
2010	9	Re5	D5	327	327	1	2	2857	95	96	
2011	9	Si5	B5	367	367	1	8	714	99	96	
2012	9	Do6	C6	371	371	1	8	714	99	96	
2013	9	Si5	B5	367	367	1	8	714	99	96	
2014	9	La5	A5	358	358	1	8	714	95	96	
2015	9	La5	A5	358	358	1	2	2857	99	96	
2016	9	La5	A5	358	358	1	4	1429	95	96	
2017	9	Es	Es			1	4	1429	95	96	
2017.5	53										
2018	9			-1	-1	1	4	1429	95	96	
2019	9	La5	A5	358	358	1	8	714	99	96	
2020	9	La5	A5	358	358	1	8	714	99	96	
2021	9	La5	A5	358	358	1	4	1429	99	96	
2022	8	Si5b1	B5b1	366	366	1	8	89	99	96	
2023	9	La5	A5	358	358	1	8	714	99	96	
2024	9	Sol5	G5	349	349	1	8	714	99	96	
2025	9	Sol5	G5	349	349	1	4	1429	99	96	
2026	9	Fa5#4	F5#4	344	344	1	4	1429	95	96	
2026.5	53										
2027	9	Sol5	G5	349	349	1	8	714	99	96	
2028	9	Do6	C6	371	371	1	8	714	99	96	
2029	9	Si5b1	B5b1	366	366	1	8	714	95	96	
2030	9	La5	A5	358	358	1	8	714	95	96	
2031	9	La5	A5	358	358	1	4	1429	99	96	
2032	9	Sol5	G5	349	349	1	4	1429	99	96	
2033	9	Sol5	G5	349	349	1	4	1429	99	96	
2034	8	La5	A5	358	358	1	8	89	99	96	
2035	9	Sol5	G5	349	349	1	8	714	99	96	
2036	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2037	9	Sol5	G5	349	349	1	2	2857	99	96	
2038	9	Sol5	G5	349	349	1	2	2857	95	96	
2038.5	53										
2039	9			-1	-1	1	4	1429	95	96	
2040	9	Es	Es			1	4	1429	95	96	
2041	9	Es	Es			1	4	1429	95	96	
2042	9	Si5b1	B5b1	366	366	1	8	714	99	96	
2043	9	La5	A5	358	358	1	8	714	95	96	
2044	9	La5	A5	358	358	1	8	714	99	96	
2045	9	Sol5	G5	349	349	1	4	1429	99	96	
2046	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2047	8	Sol5	G5	349	349	1	8	89	99	96	
2048	9	Fa5#4	F5#4	344	344	3	16	1071	99	96	
2049	9	Mi5	E5	336	336	1	16	357	99	96	
2050	9	Fa5#4	F5#4	344	344	3	16	1071	99	96	
2051	9	Mi5	E5	336	336	1	16	357	99	96	
2052	9	Re5	D5	327	327	1	2	2857	99	96	
2052.5	53										
2053	9	Re5	D5	327	327	1	4	1429	95	96	
2054	9	La5	A5	358	358	1	8	714	99	96	
2055	9	Si5b1	B5b1	366	366	1	8	714	95	96	
2056	9	La5	A5	358	358	1	8	714	99	96	
2057	9	Sol5	G5	349	349	1	4	1429	99	96	
2058	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2059	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2060	9	Mi5	E5	336	336	1	8	714	99	96	
2061	8	Sol5	G5	349	349	1	8	89	99	96	
2062	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2063	9	Mi5	E5	336	336	1	8	714	95	96	
2064	9	Mi5	E5	336	336	1	2	2857	99	96	
2065	9	Mi5	E5	336	336	1	4	1429	95	96	
2066	9	Es	Es			1	4	1429	95	96	
2066.5	53										
2067	9	Fa5#4	F5#4	344	344	1	4	1429	99	96	
2068	9	Sol5	G5	349	349	1	4	1429	99	96	
2069	9	Sol5	G5	349	349	1	4	1429	99	96	
2070	9	Sol5	G5	349	349	1	4	1429	99	96	
2071	9	Sol5	G5	349	349	1	8	714	99	96	
2072	9	Fa5#4	F5#4	344	344	3	8	2143	99	96	
2073	9	Fa5#4	F5#4	344	344	3	16	1071	99	96	
2074	9	Mi5	E5	336	336	1	16	357	99	96	
2075	9	Re5	D5	327	327	1	4	1429	95	96	
2075.5	53										
2076	9			-1	-1	1	4	1429	95	96	
2077	9	Mi5	E5	336	336	1	8	714	99	96	
2078	9	Fa5	F5	340	340	1	8	714	99	96	
2079	9	Fa5	F5	340	340	1	4	1429	99	96	
2080	8	Sol5	G5	349	349	1	8	89	99	96	
2081	9	Fa5	F5	340	340	1	8	714	99	96	
2082	9	Mi5	E5	336	336	1	8	714	99	96	
2083	9	Mi5	E5	336	336	1	8	714	99	96	
2084	9	Re5	D5	327	327	1	8	714	99	96	
2085	8	Mi5	E5	336	336	1	8	89	99	96	
2086	9	Re5	D5	327	327	1	8	714	99	96	
2087	9	Do5#4	C5#4	322	322	1	8	714	99	96	
2088	9	Si4b4	B4b4	310	310	1	4	1429	95	96	
2089	9	Do5#4	C5#4	322	322	1	4	1429	95	96	
2089.5	53										
2090	9			-1	-1	1	4	1429	95	96	
2091	9	Re5	D5	327	327	1	8	714	99	96	
2092	9	Re5	D5	327	327	1	8	714	99	96	
2093	9	Re5	D5	327	327	1	4	1429	99	96	
2094	8	Mi5	E5	336	336	1	8	89	99	96	
2095	9	Re5	D5	327	327	1	8	714	99	96	
2096	9	Do5#4	C5#4	322	322	1	8	714	99	96	
2097	9	Do5#4	C5#4	322	322	1	4	1429	99	96	
2098	8	Re5	D5	327	327	1	8	89	99	96	
2099	9	Do5#4	C5#4	322	322	1	8	714	99	96	
2100	9	Si4b4	B4b4	310	310	1	8	714	99	96	
2101	9	Si4b4	B4b4	310	310	1	4	1429	95	96	
2102	9	Si4b4	B4b4	310	310	1	8	714	99	96	
2103	9	La4	A4	305	305	1	8	714	95	96	
2104	9	Re5	D5	327	327	1	8	714	99	96	
2105	9	Do5#4	C5#4	322	322	1	8	714	99	96	
2106	9	Si4b4	B4b4	310	310	1	8	714	99	96	
2107	9	La4	A4	305	305	1	8	714	99	96	
2108	9	Sol4	G4	296	296	1	2	2857	95	96	
2108.5	53										
2109	9			-1	-1	1	4	1429	95	96	
2110	9	La4	A4	305	305	1	8	714	99	96	
2111	9	Si4b4	B4b4	310	310	1	8	714	99	96	
2112	9	Si4b4	B4b4	310	310	1	4	1429	99	96	
2113	8	Do5#4	C5#4	322	322	1	8	89	99	96	
2114	9	Si4b4	B4b4	310	310	1	8	714	99	96	
2115	9	La4	A4	305	305	1	8	714	99	96	
2116	9	La4	A4	305	305	1	2	2857	99	96	
2117	9	Sol4#4	G4#4	300	300	1	2	2857	95	96	
2117.5	53										
2118	9			-1	-1	1	4	1429	95	96	
2119	9	Si4b4	B4b4	310	310	1	4	1429	99	96	
2120	9	Si4b4	B4b4	310	310	1	4	1429	99	96	
2121	9	La4	A4	305	305	1	4	1429	99	96	
2122	9	Si4b4	B4b4	310	310	3	16	1071	99	96	
2123	9	La4	A4	305	305	1	16	357	99	96	
2124	9	Sol4#4	G4#4	300	300	1	8	714	99	96	
2125	9	La4	A4	305	305	1	8	714	99	96	
2126	9	Si4b4	B4b4	310	310	1	4	1429	95	96	
2126.5	53										
2127	9	Mi5	E5	336	336	1	8	714	99	96	
2128	9	Re5	D5	327	327	1	8	714	95	96	
2129	9	Re5	D5	327	327	1	8	714	99	96	
2130	9	Do5#4	C5#4	322	322	1	4	1429	99	96	
2131	9	Si4b4	B4b4	310	310	1	8	714	99	96	
2132	9	Si4b4	B4b4	310	310	1	16	357	99	96	
2133	9	La4	A4	305	305	1	16	357	99	96	
2134	9	Si4b4	B4b4	310	310	1	16	357	99	96	
2135	9	Do5#4	C5#4	322	322	1	16	357	99	96	
2136	9	Si4b4	B4b4	310	310	1	8	714	99	96	
2137	9	La4	A4	305	305	1	8	714	99	96	
2138	9	La4	A4	305	305	1	2	2857	95	96	
2138.5	53										
2139	9	Es	Es			1	4	1429	95	96	
2140	9	Es	Es			1	4	1429	95	96	
2141	9	La4	A4	305	305	1	2	2857	95	96	
2142	9	Mi5	E5	336	336	1	8	714	99	96	
2143	9	Fa5	F5	340	340	1	8	714	99	96	
2144	9	Mi5	E5	336	336	1	8	714	99	96	
2145	9	Re5	D5	327	327	1	8	714	95	96	
2146	9	Do5	C5	318	318	1	4	1429	99	96	
2147	9	Re5	D5	327	327	1	4	1429	99	96	
2148	9	Re5	D5	327	327	1	4	1429	95	96	
2149	9	Es	Es			1	4	1429	95	96	
2149.5	54										neva@la5
2150	9	Mi5	E5	336	336	1	8	714	99	96	
2151	9	Re5	D5	327	327	1	8	714	99	96	
2152	8	Mi5	E5	336	336	1	8	89	99	96	
2153	9	Re5	D5	327	327	1	8	714	99	96	
2154	9	Do5	C5	318	318	1	8	714	99	96	
2155	9	Re5	D5	327	327	1	4	1429	95	96	
2156	9	Mi5	E5	336	336	3	8	2143	95	96	
2157	9	Es	Es			1	8	714	95	96	
2158	9	Re5	D5	327	327	1	8	714	99	96	
2159	9	Mi5	E5	336	336	1	8	714	99	96	
2160	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2161	9	Sol5	G5	349	349	1	8	714	99	96	
2162	9	La5	A5	358	358	1	4	1429	99	96	
2163	9	Sol5	G5	349	349	1	8	714	99	96	
2164	9	Fa5#4	F5#4	344	344	1	8	714	95	96	
2165	9	La5	A5	358	358	1	8	714	99	96	
2166	9	Sol5	G5	349	349	1	8	714	99	96	
2167	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2168	9	Mi5	E5	336	336	1	8	714	99	96	
2169	9	Re5	D5	327	327	1	4	1429	99	96	
2170	9	Do5	C5	318	318	1	8	714	99	96	
2171	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2172	9	La5	A5	358	358	1	8	714	99	96	
2172.5	55										
2173	9	Sol5	G5	349	349	1	8	714	99	96	
2174	9	Fa5	F5	340	340	1	8	714	99	96	
2175	9	Mi5	E5	336	336	1	8	714	99	96	
2176	9	Re5	D5	327	327	1	4	1429	95	96	
2176.5	53										
2177	9	Mi5	E5	336	336	1	8	714	99	96	
2178	9	Fa5	F5	340	340	1	8	714	99	96	
2179	9	Mi5	E5	336	336	1	8	714	99	96	
2180	9	Re5	D5	327	327	1	8	714	95	96	
2181	9	Es	Es			1	4	1429	95	96	
2182	9	Do5	C5	318	318	1	4	1429	99	96	
2183	9	Re5	D5	327	327	1	4	1429	99	96	
2184	9	Re5	D5	327	327	1	4	1429	95	96	
2185	9	Mi5	E5	336	336	1	4	1429	99	96	
2186	9	Re5	D5	327	327	1	8	714	99	96	
2187	9	Mi5	E5	336	336	1	8	714	99	96	
2188	9	Re5	D5	327	327	1	4	1429	99	96	
2189	9	Do5	C5	318	318	1	8	714	99	96	
2190	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2191	9	Do5	C5	318	318	1	8	714	99	96	
2192	9	Re5	D5	327	327	1	8	714	99	96	
2193	9	Do5	C5	318	318	1	8	714	95	96	
2194	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2195	9	Do5	C5	318	318	1	4	1429	99	96	
2196	9	Do5	C5	318	318	3	8	2143	95	96	
2197	9	Es	Es			1	8	714	95	96	
2197.5	53										
2198	9	Es	Es			1	4	1429	95	96	
2199	9	Sol5	G5	349	349	1	4	1429	99	96	
2200	9	Sol5	G5	349	349	1	4	1429	99	96	
2201	9	La5	A5	358	358	1	8	714	99	96	
2202	9	Si5b5	B5b5	362	362	1	8	714	95	96	
2203	9	La5	A5	358	358	1	4	1429	99	96	
2204	9	Sol5	G5	349	349	1	8	714	99	96	
2205	9	Fa5	F5	340	340	1	8	714	99	96	
2206	9	Mi5	E5	336	336	1	4	1429	99	96	
2207	9	Re5	D5	327	327	1	4	1429	95	96	
2207.5	53										
2208	9	Mi5	E5	336	336	1	8	714	99	96	
2209	9	Re5	D5	327	327	1	4	1429	99	96	
2210	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2211	9	Do5	C5	318	318	1	8	714	99	96	
2212	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2213	9	Mi5	E5	336	336	1	8	714	99	96	
2214	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2215	9	Mi5	E5	336	336	1	8	714	99	96	
2216	9	Re5	D5	327	327	1	8	714	95	96	
2217	9	Mi5	E5	336	336	1	8	714	99	96	
2218	9	Re5	D5	327	327	1	8	714	99	96	
2219	9	Do5#4	C5#4	322	322	1	8	714	99	96	
2220	9	Re5	D5	327	327	1	8	714	99	96	
2221	9	Do5#4	C5#4	322	322	1	8	714	99	96	
2222	9	Re5	D5	327	327	1	8	714	99	96	
2223	9	Mi5	E5	336	336	1	8	714	99	96	
2224	9	Do5#4	C5#4	322	322	1	8	714	99	96	
2225	9	Re5	D5	327	327	1	2	2857	99	96	
2226	9	Re5	D5	327	327	1	4	1429	95	96	
2227	9	Es	Es			1	4	1429	95	96	
2227.5	53										
2228	9	Sol5	G5	349	349	1	8	714	99	96	
2229	9	La5	A5	358	358	1	8	714	99	96	
2230	9	Sol5	G5	349	349	1	8	714	99	96	
2231	9	Fa5#4	F5#4	344	344	1	8	714	95	96	
2232	9	Sol5	G5	349	349	1	4	1429	99	96	
2233	9	La5	A5	358	358	3	8	2143	95	96	
2234	9	Es	Es			1	8	714	95	96	
2234.5	53										
2235	9	Es	Es			1	4	1429	95	96	
2236	9	La5	A5	358	358	1	4	1429	99	96	
2237	9	La5	A5	358	358	1	4	1429	99	96	
2238	9	Si5b1	B5b1	366	366	1	4	1429	95	96	
2239	9	Do6	C6	371	371	1	4	1429	99	96	
2240	9	Si5b1	B5b1	366	366	1	8	714	99	96	
2241	9	La5	A5	358	358	1	8	714	99	96	
2242	9	Sol5	G5	349	349	1	8	714	99	96	
2243	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2244	9	Mi5	E5	336	336	1	4	1429	95	96	
2244.5	53										
2245	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2246	9	Sol5	G5	349	349	1	8	714	99	96	
2247	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2248	9	Mi5	E5	336	336	1	8	714	95	96	
2249	9	Fa5#4	F5#4	344	344	1	4	1429	99	96	
2250	9	Fa5#4	F5#4	344	344	3	8	2143	95	96	
2251	9	Es	Es			1	8	714	95	96	
2251.5	53										
2252	9	Es	Es			1	4	1429	95	96	
2253	9	Mi5	E5	336	336	1	8	714	99	96	
2254	9	Fa5#4	F5#4	344	344	1	8	714	99	96	
2255	9	Sol5	G5	349	349	1	4	1429	95	96	
2256	9	La5	A5	358	358	1	4	1429	95	96	
2257	9	La5	A5	358	358	1	4	1429	99	96	
2258	9	Sol5	G5	349	349	1	8	714	99	96	
2259	9	Fa5	F5	340	340	1	8	714	99	96	
2260	9	Mi5	E5	336	336	1	4	1429	95	96	
2261	9	Re5	D5	327	327	1	4	1429	95	96	
2261.5	53										
2262	9	Mi5	E5	336	336	1	8	714	99	96	
2263	9	Re5	D5	327	327	1	8	714	99	96	
2264	8	Mi5	E5	336	336	1	8	89	99	96	
2265	9	Re5	D5	327	327	1	8	714	95	96	
2266	9	Do5	C5	318	318	1	8	714	95	96	
2267	9	Re5	D5	327	327	1	4	1429	99	96	
2268	9	Re5	D5	327	327	3	8	2143	95	96	
2269	9	Es	Es			1	8	714	95	96	
2269.5	53										
2270	9	Es	Es			1	4	1429	95	96	
2271	9	Re5	D5	327	327	1	4	1429	99	96	
2272	9	Re5	D5	327	327	1	4	1429	99	96	
2273	9	La5	A5	358	358	1	4	1429	95	96	
2274	9	Sol5	G5	349	349	1	4	1429	99	96	
2275	9	Fa5	F5	340	340	1	8	714	99	96	
2276	9	Mi5	E5	336	336	1	8	714	99	96	
2277	9	Re5	D5	327	327	1	4	1429	99	96	
2278	9	Do5	C5	318	318	1	8	714	99	96	
2279	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2279.5	53										
2280	9	Mi5	E5	336	336	1	4	1429	99	96	
2281	9	Re5	D5	327	327	1	8	714	99	96	
2282	9	Do5	C5	318	318	1	8	714	99	96	
2283	9	Do5	C5	318	318	1	8	714	99	96	
2284	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2285	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2286	9	La4	A4	305	305	1	8	714	99	96	
2287	8	Do5	C5	318	318	1	8	89	99	96	
2288	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2289	9	La4	A4	305	305	1	8	714	95	96	
2290	9	La4	A4	305	305	1	2	2857	99	96	
2291	9	La4	A4	305	305	1	4	1429	95	96	
2291.5	53										
2292	9	Es	Es			1	4	1429	95	96	
2293	9	La4	A4	305	305	1	8	714	99	96	
2294	9	Sol4	G4	296	296	1	8	714	99	96	
2295	9	Fa4#4	F4#4	291	291	1	8	714	99	96	
2296	9	Sol4	G4	296	296	1	8	714	95	96	
2297	9	La4	A4	305	305	1	2	2857	95	96	
2297.5	53										
2298	9	Sol4	G4	296	296	1	4	1429	95	96	
2299	9	La4	A4	305	305	1	4	1429	95	96	
2300	9	La4	A4	305	305	3	8	2143	95	96	
2301	9	Es	Es			1	8	714	95	96	
2301.5	53										
2301.6	54										irak@fa4#4
2302	9	Mi5	E5	336	336	3	16	1071	99	96	
2303	9	Re5	D5	327	327	1	16	357	99	96	
2304	9	Re5	D5	327	327	3	16	1071	99	96	
2305	9	Do5	C5	318	318	1	16	357	99	96	
2306	9	Do5	C5	318	318	3	16	1071	99	96	
2307	9	Si4b1	B4b1	313	313	1	16	357	95	96	
2308	9	Si4b1	B4b1	313	313	3	16	1071	99	96	
2309	9	La4	A4	305	305	1	16	357	99	96	
2310	9	La4	A4	305	305	1	8	714	99	96	
2311	9	Sol4	G4	296	296	1	8	714	99	96	
2312	9	Fa4#4	F4#4	291	291	1	8	714	95	96	
2313	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2314	9	La4	A4	305	305	1	8	714	99	96	
2315	9	Sol4	G4	296	296	1	4	1429	99	96	
2316	8	La4	A4	305	305	1	8	89	99	96	
2317	9	Sol4	G4	296	296	1	16	357	99	96	
2318	9	Fa4#4	F4#4	291	291	1	16	357	95	96	
2319	9	Fa4#4	F4#4	291	291	1	2	2857	95	96	
2319.5	53										
2320	9	Es	Es			1	4	1429	95	96	
2321	9	Fa4#4	F4#4	291	291	1	8	714	99	96	
2322	9	Sol4	G4	296	296	1	8	714	99	96	
2323	9	La4	A4	305	305	1	4	1429	99	96	
2324	9	Fa4#4	F4#4	291	291	1	4	1429	95	96	
2325	9	La4	A4	305	305	1	16	357	99	96	
2326	9	Sol4	G4	296	296	1	16	357	99	96	
2327	9	Fa4#4	F4#4	291	291	1	16	357	95	96	
2328	9	Sol4	G4	296	296	1	16	357	95	96	
2329	9	La4	A4	305	305	1	4	1429	99	96	
2330	9	La4	A4	305	305	1	4	1429	95	96	
2330.5	53										
2331	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2332	9	Do5	C5	318	318	1	8	714	99	96	
2333	9	Re5	D5	327	327	1	4	1429	99	96	
2334	9	Mi5	E5	336	336	1	4	1429	95	96	
2335	9	Mi5	E5	336	336	1	8	714	95	96	
2336	8	Fa5	F5	340	340	1	8	89	95	96	
2337	9	Mi5	E5	336	336	1	16	357	95	96	
2338	9	Re5	D5	327	327	1	16	357	95	96	
2339	9	Re5	D5	327	327	1	8	714	95	96	
2340	8	Mi5	E5	336	336	1	8	89	95	96	
2341	9	Re5	D5	327	327	1	16	357	95	96	
2342	9	Do5	C5	318	318	1	16	357	95	96	
2343	9	Re5	D5	327	327	1	16	357	95	96	
2344	9	Do5	C5	318	318	1	16	357	95	96	
2345	8	Re5	D5	327	327	1	8	89	95	96	
2346	9	Do5	C5	318	318	1	16	357	95	96	
2347	9	Si4b1	B4b1	313	313	1	16	357	95	96	
2348	9	Do5	C5	318	318	1	8	714	99	96	
2349	9	Re5	D5	327	327	1	8	714	99	96	
2350	9	Do5	C5	318	318	3	16	1071	95	96	
2351	9	Si4b1	B4b1	313	313	1	16	357	95	96	
2352	9	Do5	C5	318	318	1	8	714	99	96	
2353	9	Re5	D5	327	327	1	8	714	99	96	
2354	9	Do5	C5	318	318	1	8	714	99	96	
2355	8	Mi5	E5	336	336	1	8	89	99	96	
2356	9	Re5	D5	327	327	1	8	714	99	96	
2357	9	Do5	C5	318	318	1	8	714	95	96	
2358	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2359	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2360	8	Re5	D5	327	327	1	8	89	99	96	
2361	9	Do5	C5	318	318	1	8	714	99	96	
2362	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2363	8	Do5	C5	318	318	1	8	89	99	96	
2364	9	Si4b1	B4b1	313	313	1	16	357	99	96	
2365	9	La4	A4	305	305	1	16	357	99	96	
2366	9	La4	A4	305	305	3	8	2143	95	96	
2367	9	Es	Es			1	8	714	95	96	
2367.5	53										
2368	9	La4	A4	305	305	1	4	1429	95	96	
2369	9	Mi5	E5	336	336	1	4	1429	95	96	
2370	9	Mi5	E5	336	336	1	8	714	99	96	
2371	8	Fa5	F5	340	340	1	8	89	99	96	
2372	9	Mi5	E5	336	336	1	16	357	99	96	
2373	9	Re5	D5	327	327	1	16	357	99	96	
2374	9	Re5	D5	327	327	1	8	714	99	96	
2375	8	Mi5	E5	336	336	1	8	89	99	96	
2376	9	Re5	D5	327	327	1	16	357	99	96	
2377	9	Do5	C5	318	318	1	16	357	95	96	
2378	8	Mi5	E5	336	336	1	8	89	95	96	
2379	9	Re5	D5	327	327	3	16	1071	99	96	
2380	9	Do5	C5	318	318	1	16	357	99	96	
2381	9	Do5	C5	318	318	3	16	1071	99	96	
2382	9	Si4b1	B4b1	313	313	1	16	357	99	96	
2383	9	Si4b1	B4b1	313	313	3	16	1071	99	96	
2384	9	La4	A4	305	305	1	16	357	95	96	
2385	9	Do5	C5	318	318	3	16	1071	95	96	
2386	9	Si4b1	B4b1	313	313	1	16	357	95	96	
2387	9	La4	A4	305	305	1	8	714	95	96	
2388	9	Sol4	G4	296	296	1	8	714	95	96	
2389	9	Fa4#4	F4#4	291	291	1	8	714	95	96	
2390	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2391	9	La4	A4	305	305	1	8	714	99	96	
2392	9	Sol4	G4	296	296	1	4	1429	99	96	
2393	9	Sol4	G4	296	296	1	16	357	99	96	
2394	9	Fa4#4	F4#4	291	291	1	16	357	95	96	
2395	9	Fa4#4	F4#4	291	291	1	2	2857	95	96	
2395.5	53										
2396	9	Es	Es			1	4	1429	95	96	
2397	9	Fa4#4	F4#4	291	291	1	8	714	99	96	
2398	9	Sol4	G4	296	296	1	8	714	99	96	
2399	9	La4	A4	305	305	1	4	1429	99	96	
2400	9	Fa4#4	F4#4	291	291	1	4	1429	95	96	
2401	9	La4	A4	305	305	1	16	357	99	96	
2402	9	Sol4	G4	296	296	1	16	357	99	96	
2403	9	Fa4#4	F4#4	291	291	1	16	357	99	96	
2404	9	Sol4	G4	296	296	1	16	357	95	96	
2405	9	La4	A4	305	305	1	4	1429	99	96	
2406	9	La4	A4	305	305	1	4	1429	95	96	
2406.5	53										
2407	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2408	9	Do5	C5	318	318	1	8	714	99	96	
2409	9	Re5	D5	327	327	1	4	1429	99	96	
2410	9	Mi5	E5	336	336	1	4	1429	95	96	
2411	9	Mi5	E5	336	336	1	8	714	95	96	
2412	8	Fa5	F5	340	340	1	8	89	95	96	
2413	9	Mi5	E5	336	336	1	16	357	95	96	
2414	9	Re5	D5	327	327	1	16	357	95	96	
2415	9	Re5	D5	327	327	1	8	714	95	96	
2416	8	Mi5	E5	336	336	1	8	89	95	96	
2417	9	Re5	D5	327	327	1	16	357	95	96	
2418	9	Do5	C5	318	318	1	16	357	95	96	
2419	9	Do5	C5	318	318	1	8	714	95	96	
2420	8	Re5	D5	327	327	1	8	89	95	96	
2421	9	Do5	C5	318	318	1	16	357	95	96	
2422	9	Si4b1	B4b1	313	313	1	16	357	95	96	
2423	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2424	8	Do5	C5	318	318	1	8	89	99	96	
2425	9	Si4b1	B4b1	313	313	1	16	357	99	96	
2426	9	La4	A4	305	305	1	16	357	99	96	
2427	9	La4	A4	305	305	1	4	1429	95	96	
2427.5	53										
2428	9	Do5	C5	318	318	1	8	714	99	96	
2429	9	Si4b1	B4b1	313	313	1	8	714	99	96	
2430	9	La4	A4	305	305	1	8	714	99	96	
2431	9	Sol4	G4	296	296	1	8	714	99	96	
2432	9	Fa4#4	F4#4	291	291	1	8	714	99	96	
2433	9	Si4b1	B4b1	313	313	1	8	714	95	96	
2434	9	La4	A4	305	305	1	8	714	99	96	
2435	9	Sol4	G4	296	296	1	4	1429	99	96	
2436	8	La4	A4	305	305	1	8	89	99	96	
2437	9	Sol4	G4	296	296	1	16	357	99	96	
2438	9	Fa4#4	F4#4	291	291	1	16	357	99	96	
2439	9	Fa4#4	F4#4	291	291	1	2	2857	95	96	
2439.5	53										
2440	9	Fa5#4	F5#4	344	344	1	4	476	95	96	
2441	9	Fa5#4	F5#4	344	344	1	8	238	95	96	
2442	9	Sol5	G5	349	349	1	16	119	99	96	
2443	9	Fa5#4	F5#4	344	344	1	16	119	99	96	
2444	9	Mi5#4	E5#4	340	340	1	16	119	99	96	
2445	9	Mi5#4	E5#4	340	340	1	16	119	99	96	
2446	9	Sol5	G5	349	349	1	8	238	99	96	
2447	8	La5	A5	358	358	1	8	30	99	96	
2448	9	Sol5	G5	349	349	1	16	119	99	96	
2449	9	Fa5#4	F5#4	344	344	1	16	119	99	96	
2450	9	Fa5#4	F5#4	344	344	1	4	476	95	96	
2451	9	Es	Es			1	8	238	95	96	
2451.5	53										
2452	9	La5	A5	358	358	1	4	476	95	96	
