Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
491	9	Sol5	G5	349	349	1	8	682	99	96	
492	9	La5	A5	358	358	1	8	682	99	96	
493	9	Sol5	G5	349	349	1	8	682	99	96	
494	9	Fa5	F5	340	340	1	8	682	99	96	
495	9	Fa5	F5	340	340	1	8	682	99	96	
496	9	Sol5	G5	349	349	1	8	682	99	96	
497	9	Fa5	F5	340	340	1	8	682	99	96	
498	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
499	9	La5	A5	358	358	1	4	1364	99	96	
500	9	Sol5	G5	349	349	1	8	682	99	96	
501	9	Fa5	F5	340	340	1	8	682	99	96	
502	9	Fa5	F5	340	340	1	16	341	99	96	
503	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
504	9	Fa5	F5	340	340	1	16	341	99	96	
505	9	Sol5	G5	349	349	1	16	341	99	96	
506	9	Fa5	F5	340	340	1	8	682	99	96	
507	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
508	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
509	9	Re5	D5	327	327	1	16	341	99	96	
510	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
511	9	Fa5	F5	340	340	1	16	341	99	96	
512	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
513	9	Re5	D5	327	327	1	8	682	95	96	
514	9	Re5	D5	327	327	1	8	682	99	96	
515	9	Fa5	F5	340	340	1	8	682	99	96	
516	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
517	9	Re5	D5	327	327	1	8	682	99	96	
518	9	Re5	D5	327	327	1	4	1364	95	96	
518.5	53										
519	9	La5	A5	358	358	1	8	682	99	96	
520	9	Sol5	G5	349	349	1	8	682	95	96	
521	9	Sol5	G5	349	349	1	8	682	99	96	
522	9	Fa5	F5	340	340	1	8	682	95	96	
523	9	Fa5	F5	340	340	1	8	682	99	96	
524	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
525	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
526	9	Re5	D5	327	327	1	8	682	95	96	
527	9	Re5	D5	327	327	1	8	682	99	96	
528	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
529	9	Re5	D5	327	327	1	8	682	99	96	
530	9	Do5	C5	318	318	1	4	1364	99	96	
531	9	Si4b1	B4b1	313	313	1	8	682	95	96	
532	9	Re5	D5	327	327	1	4	1364	99	96	
533	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
534	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
535	9	Re5	D5	327	327	1	16	341	99	96	
536	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
537	9	Fa5	F5	340	340	1	16	341	99	96	
538	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
539	9	Re5	D5	327	327	1	8	682	95	96	
540	8	Fa5	F5	340	340	1	8	85	95	96	
541	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
542	9	Re5	D5	327	327	1	8	682	99	96	
543	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
543.5	53										
544	9			-1	-1	1	4	1364	95	96	
545	9	Re5	D5	327	327	1	8	682	99	96	
546	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
547	9	Fa5	F5	340	340	1	4	1364	99	96	
548	9	Sol5	G5	349	349	1	4	1364	95	96	
549	9	Sol5	G5	349	349	1	4	1364	99	96	
550	9	Fa5	F5	340	340	1	8	682	99	96	
551	9	Sol5	G5	349	349	1	8	682	99	96	
552	8	La5	A5	358	358	1	8	85	99	96	
553	9	Sol5	G5	349	349	1	8	682	99	96	
554	9	La5	A5	358	358	1	8	682	99	96	
555	9	Sol5	G5	349	349	1	8	682	99	96	
556	9	Fa5	F5	340	340	1	8	682	99	96	
557	9	Fa5	F5	340	340	1	8	682	99	96	
558	9	Sol5	G5	349	349	1	8	682	99	96	
559	9	Fa5	F5	340	340	1	8	682	99	96	
560	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
561	9	Fa5	F5	340	340	1	4	1364	99	96	
562	9	Sol5	G5	349	349	1	4	1364	99	96	
563	9	Sol5	G5	349	349	1	8	682	99	96	
564	9	Fa5	F5	340	340	1	4	1364	99	96	
565	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
566	9	La5	A5	358	358	1	4	1364	99	96	
567	8	Si5b5	B5b5	362	362	1	8	85	99	96	
568	9	La5	A5	358	358	1	8	682	99	96	
569	9	Sol5	G5	349	349	1	8	682	95	96	
570	9	Sol5	G5	349	349	1	4	1364	99	96	
571	8	La5	A5	358	358	1	8	85	99	96	
572	9	Sol5	G5	349	349	1	8	682	99	96	
573	9	Fa5	F5	340	340	1	8	682	99	96	
574	9	Fa5	F5	340	340	1	4	1364	99	96	
575	8	Sol5	G5	349	349	1	8	85	99	96	
576	9	Fa5	F5	340	340	1	8	682	99	96	
577	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
578	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
579	8	Sol5	G5	349	349	1	8	85	99	96	
580	9	Fa5	F5	340	340	1	4	1364	99	96	
581	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
582	9	Re5	D5	327	327	1	4	1364	99	96	
583	9	Re5	D5	327	327	1	2	2727	99	96	
584	9	Re5	D5	327	327	1	4	1364	95	96	
585	9	Es	Es			1	4	1364	95	96	
585.5	53										
586	9	Re5	D5	327	327	1	2	2727	95	96	
587	9	La5	A5	358	358	1	4	1364	99	96	
588	8	Si5b5	B5b5	362	362	1	8	85	99	96	
589	9	La5	A5	358	358	1	8	682	99	96	
590	9	Sol5	G5	349	349	1	8	682	95	96	
591	9	Sol5	G5	349	349	1	4	1364	99	96	
592	8	La5	A5	358	358	1	8	85	99	96	
593	9	Sol5	G5	349	349	1	8	682	99	96	
594	9	Fa5	F5	340	340	1	8	682	99	96	
595	9	Fa5	F5	340	340	1	4	1364	99	96	
596	8	Sol5	G5	349	349	1	8	85	99	96	
597	9	Fa5	F5	340	340	1	8	682	99	96	
598	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
599	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
600	8	Fa5	F5	340	340	1	8	85	99	96	
601	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
602	9	Re5	D5	327	327	1	8	682	99	96	
603	9	Re5	D5	327	327	1	4	1364	99	96	
604	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
604.5	53										
605	9	Re5	D5	327	327	1	8	682	99	96	
606	9	Do5	C5	318	318	1	4	1364	99	96	
607	9	Si4b1	B4b1	313	313	1	8	682	95	96	
608	9	Fa5	F5	340	340	1	4	1364	99	96	
609	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
610	9	Re5	D5	327	327	1	8	682	99	96	
611	9	Re5	D5	327	327	3	8	2045	99	96	
612	9	Si4b1	B4b1	313	313	1	8	682	95	96	
613	9	Do5	C5	318	318	1	8	682	99	96	
614	9	Si4b1	B4b1	313	313	1	8	682	99	96	
615	9	Do5	C5	318	318	1	8	682	99	96	
616	9	Re5	D5	327	327	1	8	682	95	96	
617	9	Do5	C5	318	318	3	16	1023	99	96	
618	9	Si4b1	B4b1	313	313	1	16	341	99	96	
619	9	La4#4	A4#4	309	309	1	8	682	99	96	
620	9	Si4b1	B4b1	313	313	1	8	682	99	96	
621	9	La4#4	A4#4	309	309	1	8	682	99	96	
622	9	Si4b1	B4b1	313	313	1	8	682	99	96	
623	9	Do5	C5	318	318	1	16	341	99	96	
624	9	Re5	D5	327	327	1	16	341	99	96	
625	9	Do5	C5	318	318	1	16	341	99	96	
626	9	Si4b1	B4b1	313	313	1	16	341	99	96	
627	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
628	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
629	9	Es	Es			1	4	1364	95	96	
629.5	53										
630	9	Do5	C5	318	318	1	4	1364	99	96	
631	9	Re5	D5	327	327	1	4	1364	99	96	
632	9	Re5	D5	327	327	1	4	1364	99	96	
633	9	Do5	C5	318	318	1	8	682	99	96	
634	9	Si4b1	B4b1	313	313	1	8	682	95	96	
635	9	Mi5b1	E5b1	335	335	1	2	2727	99	96	
636	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
637	9	Re5	D5	327	327	1	16	341	99	96	
638	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
639	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
640	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
641	9	Re5	D5	327	327	1	8	682	95	96	
642	9	Re5	D5	327	327	3	8	2045	99	96	
643	9	Do5	C5	318	318	1	8	682	99	96	
644	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
645	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
646	9	Re5	D5	327	327	1	8	682	95	96	
647	9	Do5	C5	318	318	1	8	682	95	96	
648	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
649	9	Mi5b1	E5b1	335	335	1	2	2727	95	96	
649.5	53										
650	9	Mi5b1	E5b1	335	335	1	2	2727	95	96	
651	9	Mi5b1	E5b1	335	335	3	8	2045	95	96	
652	9	Re5	D5	327	327	1	8	682	95	96	
653	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
654	9	Re5	D5	327	327	1	8	682	99	96	
655	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
656	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
657	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
658	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
659	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
660	9	Re5	D5	327	327	1	8	682	99	96	
661	9	Re5	D5	327	327	1	8	682	95	96	
662	9	Es	Es			1	8	682	95	96	
662.5	53										
663	9	Re5	D5	327	327	1	8	682	99	96	
664	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
665	9	Re5	D5	327	327	1	8	682	99	96	
666	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
667	9	Do5	C5	318	318	1	4	1364	95	96	
668	8	Mi5b1	E5b1	335	335	1	8	85	95	96	
669	9	Re5	D5	327	327	1	4	1364	99	96	
670	9	Do5	C5	318	318	1	4	1364	99	96	
671	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
672	9	La4	A4	305	305	1	4	1364	99	96	
673	9	La4	A4	305	305	1	4	1364	99	96	
674	8	Si4b1	B4b1	313	313	1	8	85	99	96	
675	9	La4	A4	305	305	1	8	682	99	96	
676	9	Sol4	G4	296	296	1	8	682	95	96	
677	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
678	9	Do5	C5	318	318	1	4	1364	95	96	
679	9	Re5	D5	327	327	3	8	2045	99	96	
680	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
681	9	Mi5b1	E5b1	335	335	3	8	2045	99	96	
682	9	Re5	D5	327	327	1	8	682	95	96	
682.5	53										
683	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
684	9	Sol5	G5	349	349	1	4	1364	99	96	
685	9	Sol5	G5	349	349	1	4	1364	99	96	
686	8	La5	A5	358	358	1	8	85	99	96	
687	9	Sol5	G5	349	349	1	8	682	99	96	
688	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
689	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
690	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
691	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
692	9	Re5	D5	327	327	1	8	682	99	96	
693	9	Re5	D5	327	327	1	8	682	99	96	
694	9	Do5	C5	318	318	1	8	682	99	96	
695	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
696	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
697	9	Re5	D5	327	327	1	8	682	95	96	
698	9	Re5	D5	327	327	1	2	2727	99	96	
699	9	Re5	D5	327	327	1	4	1364	95	96	
700	9	Es	Es			1	4	1364	95	96	
700.5	53										
701	9			-1	-1	1	4	1364	95	96	
702	9	Es	Es			1	4	1364	95	96	
703	9	Sol5	G5	349	349	1	4	1364	99	96	
704	8	La5	A5	358	358	1	8	85	99	96	
705	9	Sol5	G5	349	349	1	8	682	99	96	
706	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
707	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
708	8	Sol5	G5	349	349	1	8	85	99	96	
709	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
710	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
711	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
712	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
713	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
714	9	Re5	D5	327	327	1	8	682	95	96	
715	9	Re5	D5	327	327	1	4	1364	99	96	
716	8	Mi5b1	E5b1	335	335	1	8	85	99	96	
717	9	Re5	D5	327	327	1	8	682	99	96	
718	9	Do5	C5	318	318	1	8	682	95	96	
719	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
719.5	53										
720	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
721	9	Sol5	G5	349	349	1	4	1364	95	96	
722	9	Sol5	G5	349	349	1	8	682	99	96	
723	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
724	9	La5	A5	358	358	1	8	682	99	96	
725	9	Sol5	G5	349	349	1	8	682	99	96	
726	8	La5	A5	358	358	1	8	85	99	96	
727	9	Sol5	G5	349	349	1	8	682	99	96	
728	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
729	9	Sol5	G5	349	349	3	8	2045	95	96	
730	9	Es	Es			1	8	682	95	96	
730.5	53										
731	9	Sol5	G5	349	349	1	4	1364	99	96	
732	9	Fa5	F5	340	340	1	4	1364	99	96	
733	9	Mi5	E5	336	336	1	8	682	99	96	
734	9	Fa5	F5	340	340	1	8	682	99	96	
735	9	Sol5	G5	349	349	1	8	682	95	96	
736	9	Si5b5	B5b5	362	362	1	8	682	95	96	
737	9	La5b5	A5b5	353	353	3	16	1023	99	96	
738	9	Sol5	G5	349	349	1	16	341	99	96	
739	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
740	9	Sol5	G5	349	349	1	8	682	99	96	
741	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
742	9	Sol5	G5	349	349	1	8	682	99	96	
743	8	Si5b1	B5b1	366	366	1	8	85	99	96	
744	9	La5b5	A5b5	353	353	1	8	682	99	96	
745	9	Sol5	G5	349	349	1	8	682	99	96	
746	9	Sol5	G5	349	349	1	2	2727	95	96	
746.5	53										
747	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
748	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
749	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
750	9	Re5	D5	327	327	1	4	1364	99	96	
751	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
752	9	Re5b1	D5b1	326	326	1	4	1364	99	96	
753	9	Do5	C5	318	318	1	4	1364	99	96	
754	8	Re5b1	D5b1	326	326	1	8	85	99	96	
755	9	Do5	C5	318	318	1	4	1364	99	96	
756	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
757	8	Re5	D5	327	327	1	8	85	95	96	
758	9	Do5	C5	318	318	1	4	1364	99	96	
759	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
760	9	La4	A4	305	305	1	4	1364	99	96	
761	9	Sol4	G4	296	296	1	4	1364	99	96	
762	9	Sol4	G4	296	296	3	8	2045	95	96	
763	9	Es	Es			1	8	682	95	96	
763.5	53										
764	9	Fa5	F5	340	340	1	4	1364	99	96	
765	9	Sol5	G5	349	349	1	4	1364	99	96	
766	9	Sol5	G5	349	349	1	8	682	99	96	
767	9	Fa5	F5	340	340	1	4	1364	99	96	
768	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
769	9	La5	A5	358	358	3	8	2045	99	96	
770	9	Sol5	G5	349	349	1	8	682	95	96	
771	9	La5	A5	358	358	1	4	1364	99	96	
772	9	Sol5	G5	349	349	1	4	1364	99	96	
773	8	La5	A5	358	358	1	8	85	99	96	
774	9	Sol5	G5	349	349	1	4	1364	95	96	
775	9	Fa5	F5	340	340	1	4	1364	95	96	
776	9	La5	A5	358	358	1	4	1364	99	96	
777	9	Sol5	G5	349	349	1	4	1364	99	96	
778	9	Fa5	F5	340	340	1	4	1364	99	96	
779	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
780	9	Re5	D5	327	327	1	2	2727	95	96	
780.5	53										
781	9	Sol5	G5	349	349	1	4	1364	99	96	
782	9	Fa5	F5	340	340	1	8	682	99	96	
783	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
784	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
785	9	Re5	D5	327	327	1	4	1364	99	96	
786	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
787	9	Re5	D5	327	327	1	8	682	99	96	
788	9	Do5	C5	318	318	1	4	1364	99	96	
789	9	Re5	D5	327	327	1	8	682	95	96	
790	9	Do5	C5	318	318	3	16	1023	99	96	
791	9	Si4b1	B4b1	313	313	1	16	341	99	96	
792	9	La4#4	A4#4	309	309	1	8	682	99	96	
793	9	Si4b1	B4b1	313	313	1	8	682	99	96	
794	9	La4#4	A4#4	309	309	1	8	682	99	96	
795	9	Si4b1	B4b1	313	313	1	8	682	99	96	
796	9	Do5	C5	318	318	1	16	341	99	96	
797	9	Re5	D5	327	327	1	16	341	99	96	
798	9	Do5	C5	318	318	1	16	341	99	96	
799	9	Si4b1	B4b1	313	313	1	16	341	99	96	
800	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
801	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
802	9	Es	Es			1	4	1364	95	96	
802.5	53										
803	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
804	9	Do5	C5	318	318	1	4	1364	99	96	
805	8	Re5	D5	327	327	1	8	85	99	96	
806	9	Do5	C5	318	318	1	8	682	99	96	
807	9	Re5	D5	327	327	1	8	682	95	96	
808	9	Si4b1	B4b1	313	313	1	8	682	99	96	
809	9	Do5	C5	318	318	1	8	682	99	96	
810	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
811	9	Do5	C5	318	318	1	8	682	99	96	
812	9	Re5	D5	327	327	1	8	682	99	96	
813	9	Do5	C5	318	318	1	8	682	99	96	
814	9	Re5	D5	327	327	1	8	682	95	96	
815	9	Mi5b5	E5b5	331	331	3	16	1023	99	96	
816	9	Re5	D5	327	327	1	16	341	99	96	
817	9	Do5#4	C5#4	322	322	1	8	682	99	96	
818	9	Re5	D5	327	327	1	8	682	99	96	
819	9	Do5#4	C5#4	322	322	1	8	682	99	96	
820	9	Re5	D5	327	327	1	8	682	99	96	
821	9	Mi5b5	E5b5	331	331	1	8	682	99	96	
822	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
823	9	Mi5b5	E5b5	331	331	1	16	341	99	96	
824	9	Re5	D5	327	327	1	16	341	99	96	
825	9	Re5	D5	327	327	1	2	2727	99	96	
826	9	Re5	D5	327	327	1	4	1364	95	96	
827	9	Es	Es			1	4	1364	95	96	
827.5	53										
828	9	Sol5	G5	349	349	3	8	2045	95	96	
829	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
830	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
831	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
832	9	Sol5	G5	349	349	1	2	2727	95	96	
833	9	La5	A5	358	358	1	2	2727	95	96	
833.5	53										
834	9	La5	A5	358	358	1	4	1364	99	96	
835	9	Sol5	G5	349	349	1	8	682	99	96	
836	9	La5	A5	358	358	1	8	682	99	96	
837	8	Si5b1	B5b1	366	366	1	8	85	99	96	
838	9	La5	A5	358	358	1	8	682	99	96	
839	9	Si5b5	B5b5	362	362	1	8	682	99	96	
840	9	La5	A5	358	358	1	8	682	99	96	
841	9	Sol5	G5	349	349	1	8	682	95	96	
842	9	Sol5	G5	349	349	1	4	1364	99	96	
843	9	Fa5	F5	340	340	1	8	682	99	96	
844	9	Sol5	G5	349	349	1	8	682	99	96	
845	8	La5	A5	358	358	1	8	85	99	96	
846	9	Sol5	G5	349	349	1	8	682	99	96	
847	9	La5	A5	358	358	1	8	682	99	96	
848	9	Sol5	G5	349	349	1	8	682	99	96	
849	9	Fa5	F5	340	340	1	8	682	99	96	
850	8	Sol5	G5	349	349	1	8	85	99	96	
851	9	Fa5	F5	340	340	1	8	682	99	96	
852	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
853	9	Fa5	F5	340	340	1	8	682	99	96	
854	9	Sol5	G5	349	349	1	8	682	99	96	
855	8	La5	A5	358	358	1	8	85	99	96	
856	9	Sol5	G5	349	349	1	8	682	99	96	
857	9	Fa5	F5	340	340	1	8	682	99	96	
858	9	Fa5	F5	340	340	1	8	682	95	96	
859	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
860	9	Fa5	F5	340	340	1	4	1364	99	96	
861	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
862	9	Re5	D5	327	327	1	8	682	95	96	
863	9	La5	A5	358	358	1	4	1364	99	96	
864	8	Si5b5	B5b5	362	362	1	8	85	99	96	
865	9	La5	A5	358	358	1	8	682	99	96	
866	9	Sol5	G5	349	349	1	8	682	95	96	
867	9	Fa5	F5	340	340	1	4	1364	95	96	
868	9	Sol5	G5	349	349	1	2	2727	95	96	
869	9	Es	Es			1	4	1364	95	96	
869.5	53										
870	9	Sol5	G5	349	349	1	4	1364	99	96	
871	9	Fa5	F5	340	340	1	8	682	99	96	
872	9	Sol5	G5	349	349	1	8	682	99	96	
873	8	La5	A5	358	358	1	8	85	99	96	
874	9	Sol5	G5	349	349	1	8	682	99	96	
875	9	La5	A5	358	358	1	8	682	99	96	
876	9	Sol5	G5	349	349	1	8	682	99	96	
877	9	Fa5	F5	340	340	1	8	682	99	96	
878	9	Fa5	F5	340	340	1	8	682	99	96	
879	9	Sol5	G5	349	349	1	8	682	99	96	
880	9	Fa5	F5	340	340	1	8	682	99	96	
881	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
882	9	La5	A5	358	358	1	4	1364	99	96	
883	9	Sol5	G5	349	349	1	8	682	99	96	
884	9	Fa5	F5	340	340	1	8	682	99	96	
885	9	Fa5	F5	340	340	1	16	341	99	96	
886	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
887	9	Fa5	F5	340	340	1	16	341	99	96	
888	9	Sol5	G5	349	349	1	16	341	99	96	
889	9	Fa5	F5	340	340	1	8	682	99	96	
890	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
891	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
892	9	Re5	D5	327	327	1	16	341	99	96	
893	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
894	9	Fa5	F5	340	340	1	16	341	99	96	
895	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
896	9	Re5	D5	327	327	1	8	682	95	96	
897	9	Re5	D5	327	327	1	8	682	99	96	
898	9	Fa5	F5	340	340	1	8	682	99	96	
899	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
900	9	Re5	D5	327	327	1	8	682	99	96	
901	9	Re5	D5	327	327	1	4	1364	95	96	
901.5	53										
902	9	La5	A5	358	358	1	8	682	99	96	
903	9	Sol5	G5	349	349	1	8	682	95	96	
904	9	Sol5	G5	349	349	1	8	682	99	96	
905	9	Fa5	F5	340	340	1	8	682	95	96	
906	9	Fa5	F5	340	340	1	8	682	99	96	
907	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
908	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
909	9	Re5	D5	327	327	1	8	682	95	96	
910	9	Re5	D5	327	327	1	8	682	99	96	
911	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
912	9	Re5	D5	327	327	1	8	682	99	96	
913	9	Do5	C5	318	318	1	4	1364	95	96	
914	9	Si4b1	B4b1	313	313	1	8	682	95	96	
915	9	Re5	D5	327	327	1	4	1364	99	96	
916	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
917	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
918	9	Re5	D5	327	327	1	16	341	99	96	
919	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
920	9	Fa5	F5	340	340	1	16	341	99	96	
921	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
922	9	Re5	D5	327	327	1	8	682	95	96	
923	8	Fa5	F5	340	340	1	8	85	95	96	
924	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
925	9	Re5	D5	327	327	1	8	682	99	96	
926	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
926.5	53										
927	9			-1	-1	1	4	1364	95	96	
928	9	Re5	D5	327	327	1	8	682	99	96	
929	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
930	9	Fa5	F5	340	340	1	4	1364	99	96	
931	9	Sol5	G5	349	349	1	4	1364	95	96	
932	9	Sol5	G5	349	349	1	4	1364	99	96	
933	9	Fa5	F5	340	340	1	8	682	99	96	
934	9	Sol5	G5	349	349	1	8	682	99	96	
935	8	La5	A5	358	358	1	8	85	99	96	
936	9	Sol5	G5	349	349	1	8	682	99	96	
937	9	La5	A5	358	358	1	8	682	99	96	
938	9	Sol5	G5	349	349	1	8	682	99	96	
939	9	Fa5	F5	340	340	1	8	682	99	96	
940	9	Fa5	F5	340	340	1	8	682	99	96	
941	9	Sol5	G5	349	349	1	8	682	99	96	
942	9	Fa5	F5	340	340	1	8	682	99	96	
943	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
944	9	Fa5	F5	340	340	1	4	1364	99	96	
945	9	Sol5	G5	349	349	1	4	1364	99	96	
946	9	Sol5	G5	349	349	1	8	682	99	96	
947	9	Fa5	F5	340	340	1	4	1364	99	96	
948	9	Mi5	E5	336	336	1	8	682	95	96	
948.5	53										
949	9	La5	A5	358	358	1	4	1364	99	96	
950	8	Si5b5	B5b5	362	362	1	8	85	99	96	
951	9	La5	A5	358	358	1	8	682	99	96	
952	9	Sol5	G5	349	349	1	8	682	95	96	
953	9	Sol5	G5	349	349	1	4	1364	99	96	
954	8	La5	A5	358	358	1	8	85	99	96	
955	9	Sol5	G5	349	349	1	8	682	99	96	
956	9	Fa5	F5	340	340	1	8	682	99	96	
957	9	Fa5	F5	340	340	1	4	1364	99	96	
958	8	Sol5	G5	349	349	1	8	85	99	96	
959	9	Fa5	F5	340	340	1	8	682	99	96	
960	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
961	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
962	8	Sol5	G5	349	349	1	8	85	99	96	
963	9	Fa5	F5	340	340	1	4	1364	99	96	
964	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
965	9	Re5	D5	327	327	1	4	1364	99	96	
966	9	Re5	D5	327	327	1	2	2727	99	96	
967	9	Re5	D5	327	327	1	4	1364	95	96	
968	9	Es	Es			1	4	1364	95	96	
968.5	53										
969	9	Re5	D5	327	327	1	2	2727	95	96	
970	9	La5	A5	358	358	1	4	1364	99	96	
971	8	Si5b5	B5b5	362	362	1	8	85	99	96	
972	9	La5	A5	358	358	1	8	682	99	96	
973	9	Sol5	G5	349	349	1	8	682	95	96	
974	9	Sol5	G5	349	349	1	4	1364	99	96	
975	8	La5	A5	358	358	1	8	85	99	96	
976	9	Sol5	G5	349	349	1	8	682	99	96	
977	9	Fa5	F5	340	340	1	8	682	99	96	
978	9	Fa5	F5	340	340	1	4	1364	99	96	
979	8	Sol5	G5	349	349	1	8	85	99	96	
980	9	Fa5	F5	340	340	1	8	682	99	96	
981	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
982	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
983	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
984	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
