Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
1892	9	Mi5	E5	336	336	1	8	750	95	96	
1893	9	Re5	D5	327	327	1	8	750	95	96	
1894	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1895	9	Si4	B4	314	314	1	4	1500	95	96	
1896	9	Si4	B4	314	314	1	2	3000	95	96	
1896.5	53										
1897	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1898	9	Re5	D5	327	327	1	4	1500	95	96	
1899	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1900	9	Re5	D5	327	327	1	4	1500	95	96	
1901	9	Mi5	E5	336	336	1	4	1500	95	96	
1902	9	Re5	D5	327	327	1	2	3000	95	96	
1903	9	Mi5	E5	336	336	1	2	3000	95	96	
1904	9	Mi5	E5	336	336	1	4	1500	95	96	
1905	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1906	9	Mi5	E5	336	336	1	2	3000	95	96	
1907	9	Re5#5	D5#5	332	332	1	2	3000	95	96	
1907.5	53										
1908	9	Mi5	E5	336	336	1	8	750	95	96	
1909	9	Fa5#1	F5#1	341	341	1	8	750	95	96	
1910	9	Mi5	E5	336	336	1	4	1500	95	96	
1911	9	Fa5#1	F5#1	341	341	1	8	750	95	96	
1912	9	Sol5#4	G5#4	353	353	1	8	750	95	96	
1913	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1914	9	Sol5#4	G5#4	353	353	1	2	3000	95	96	
1915	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1916	9	La5	A5	358	358	1	4	1500	95	96	
1917	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1918	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1919	9	Mi5	E5	336	336	1	2	3000	95	96	
1920	9	Mi5	E5	336	336	1	4	1500	95	96	
1921	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1922	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1923	9	Mi5	E5	336	336	1	4	1500	95	96	
1923.5	53										
1924	9	Re5#5	D5#5	332	332	3	8	2250	95	96	
1925	9	Mi5	E5	336	336	1	8	750	95	96	
1926	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1927	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1928	9	Mi5	E5	336	336	3	8	2250	95	96	
1929	9	Fa5#1	F5#1	341	341	1	8	750	95	96	
1930	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1931	9	La5	A5	358	358	1	4	1500	95	96	
1932	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1933	9	La5	A5	358	358	1	4	1500	95	96	
1934	9	Si5	B5	367	367	1	2	3000	95	96	
1935	9	Sol5#4	G5#4	353	353	1	8	750	95	96	
1936	9	La5	A5	358	358	1	8	750	95	96	
1937	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1938	9	La5	A5	358	358	1	8	750	95	96	
1939	9	Si5	B5	367	367	1	8	750	95	96	
1940	9	La5	A5	358	358	1	4	1500	95	96	
1940.5	53										
1941	9	Si5	B5	367	367	1	2	3000	95	96	
1942	9	Do6#4	C6#4	375	375	1	4	1500	95	96	
1943	9	Si5	B5	367	367	1	4	1500	95	96	
1944	9	La5	A5	358	358	1	4	1500	95	96	
1945	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1946	9	La5	A5	358	358	1	4	1500	95	96	
1947	9	Es	Es			1	4	1500	95	96	
1947.5	53										
1948	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1949	9	La5	A5	358	358	1	4	1500	95	96	
1950	9	La5	A5	358	358	1	4	1500	95	96	
1951	9	Si5	B5	367	367	1	4	1500	95	96	
1952	9	La5	A5	358	358	1	4	1500	95	96	
1953	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1954	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1955	9	Sol5#4	G5#4	353	353	1	8	750	95	96	
1956	9	La5	A5	358	358	1	8	750	95	96	
1957	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1958	9	La5	A5	358	358	1	4	1500	95	96	
1959	9	La5	A5	358	358	1	4	1500	95	96	
1960	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1961	9	Fa5#1	F5#1	341	341	1	4	1500	95	96	
1962	9	Mi5	E5	336	336	1	4	1500	95	96	
1963	9	Re5	D5	327	327	1	4	1500	95	96	
1964	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1965	9	Re5	D5	327	327	1	4	1500	95	96	
1966	9	Es	Es			1	4	1500	95	96	
1966.5	53										
1967	9	Si5	B5	367	367	1	2	3000	95	96	
1968	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1969	9	La5	A5	358	358	1	4	1500	95	96	
1970	9	La5	A5	358	358	1	4	1500	95	96	
1971	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1972	9	Fa5#5	F5#5	345	345	1	8	750	95	96	
1973	9	Sol5#4	G5#4	353	353	1	8	750	95	96	
1974	9	Fa5#5	F5#5	345	345	1	8	750	95	96	
1975	9	Sol5#4	G5#4	353	353	1	8	750	95	96	
1976	9	La5	A5	358	358	1	4	1500	95	96	
1977	9	Si5	B5	367	367	1	8	750	95	96	
1978	9	Do6#4	C6#4	375	375	1	8	750	95	96	
1979	9	Si5	B5	367	367	1	8	750	95	96	
1980	9	La5	A5	358	358	1	8	750	95	96	
1981	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1982	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1983	9	Es	Es			1	4	1500	95	96	
1983.5	53										
1984	9	Sol5#4	G5#4	353	353	1	2	3000	95	96	
1985	9	Si5	B5	367	367	1	4	1500	95	96	
1986	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1987	9	La5	A5	358	358	3	4	4500	95	96	
1988	9	La5	A5	358	358	1	8	750	95	96	
1989	9	La5	A5	358	358	1	8	750	95	96	
1990	9	La5	A5	358	358	3	8	2250	95	96	
1991	9	La5	A5	358	358	1	8	750	95	96	
1992	9	La5	A5	358	358	3	8	2250	95	96	
1993	9	Es	Es			1	8	750	95	96	
1993.5	53										
1994	9	La4	A4	305	305	1	8	750	95	96	
1995	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1996	9	La4	A4	305	305	1	8	750	95	96	
1997	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1998	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1999	9	Re5	D5	327	327	1	4	1500	95	96	
2000	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
2001	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
2002	9	La4	A4	305	305	1	2	3000	95	96	
2003	9	La4	A4	305	305	1	4	1500	95	96	
2004	9	La4	A4	305	305	1	8	750	95	96	
2005	9	La4	A4	305	305	1	8	750	95	96	
2006	9	La4	A4	305	305	1	2	3000	95	96	
2006.5	53										
